feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.7705966830253601,0.42759791016578674,1.5482315429693472e-09,0.7830716967582703,0.4042312502861023,0.010855430737137794,0.7861485481262207,0.37740644812583923,0.017717821523547173,0.7847633957862854,0.35825181007385254,0.022785702720284462,0.7798178195953369,0.3450792729854584,0.02816777676343918,0.7836650013923645,0.36679813265800476,0.015920205041766167,0.7760797739028931,0.34601327776908875,0.021995997056365013,0.7707905769348145,0.3339873254299164,0.026923518627882004,0.7675110697746277,0.32583701610565186,0.03024853579699993,0.7743058800697327,0.36955466866493225,0.011675023473799229,0.7672923803329468,0.34755560755729675,0.018112745136022568,0.7628064751625061,0.33501750230789185,0.02326585352420807,0.7595590353012085,0.32632631063461304,0.026771150529384613,0.7629479765892029,0.3734080493450165,0.007937955670058727,0.757423460483551,0.3533422648906708,0.014188231900334358,0.7541117072105408,0.34221237897872925,0.019954863935709,0.7523764371871948,0.33513250946998596,0.02343611977994442,0.7506430745124817,0.3788546919822693,0.00438576377928257,0.7477773427963257,0.36175060272216797,0.009315419010818005,0.7439930438995361,0.34982389211654663,0.01350928284227848,0.741625189781189,0.34098610281944275,0.016386227682232857,8
0.7472411394119263,0.4475889801979065,5.598502772485858e-10,0.7552828192710876,0.4248806834220886,0.00953469518572092,0.7544392347335815,0.4025629758834839,0.014004366472363472,0.7508804202079773,0.3861551582813263,0.01733425445854664,0.7468841671943665,0.3738551437854767,0.02053968794643879,0.7555278539657593,0.3943004310131073,0.004695324692875147,0.7477504014968872,0.37318286299705505,0.007791002746671438,0.7417622804641724,0.3636699318885803,0.011025113053619862,0.7384567856788635,0.3583100140094757,0.012982792221009731,0.7493258714675903,0.4000912606716156,0.0003999251639470458,0.740605890750885,0.37933143973350525,0.0026522278785705566,0.7356175184249878,0.36957016587257385,0.0056696608662605286,0.732787013053894,0.3641904890537262,0.007457560859620571,0.7411302924156189,0.40660524368286133,-0.0024766225833445787,0.7339562773704529,0.38812172412872314,0.0005105811869725585,0.72967529296875,0.379132479429245,0.004357375670224428,0.7278282642364502,0.37482839822769165,0.0062627773731946945,0.7316920757293701,0.41396835446357727,-0.004748083651065826,0.7253731489181519,0.3977143168449402,-0.002893512835726142,0.7208465933799744,0.38775181770324707,-0.0003085926582571119,0.719401478767395,0.3821580111980438,0.0012725444976240396,8
0.7770437002182007,0.5165482759475708,2.0339527839752236e-09,0.7887544631958008,0.492272287607193,0.01063001248985529,0.7912092804908752,0.4662321209907532,0.01741047203540802,0.78960120677948,0.44694963097572327,0.022975042462348938,0.7845313549041748,0.4342457950115204,0.02858082950115204,0.7906724214553833,0.45361775159835815,0.010277308523654938,0.7835822701454163,0.43069472908973694,0.01565050147473812,0.7791004776954651,0.41835907101631165,0.020055023953318596,0.7769089937210083,0.41061699390411377,0.02289734221994877,0.7822182774543762,0.4574030339717865,0.006668534595519304,0.7751627564430237,0.43435579538345337,0.011939584277570248,0.7712005972862244,0.422176331281662,0.01609674096107483,0.7686252593994141,0.4142393469810486,0.018605343997478485,0.771887481212616,0.4623091518878937,0.004261653404682875,0.7660374045372009,0.4420797526836395,0.009795328602194786,0.7623757719993591,0.43162694573402405,0.01424907986074686,0.7606550455093384,0.4252832531929016,0.016520272940397263,0.7601407170295715,0.4685310125350952,0.0023124644067138433,0.7555769681930542,0.4507535398006439,0.006200914736837149,0.7514830231666565,0.4389820396900177,0.009281809441745281,0.7500801682472229,0.43122097849845886,0.011152264662086964,8
0.28718385100364685,0.7905856370925903,2.9347138053026356e-09,0.2545869052410126,0.8045578002929688,0.003356786910444498,0.22340549528598785,0.8166025280952454,0.01097127329558134,0.20235393941402435,0.8247925043106079,0.018479930236935616,0.19122150540351868,0.8251907825469971,0.026949066668748856,0.19149668514728546,0.8107250928878784,0.01698821783065796,0.16563114523887634,0.8047831654548645,0.03140651434659958,0.16661015152931213,0.799933135509491,0.04169426113367081,0.17500585317611694,0.796558141708374,0.0482872873544693,0.19906306266784668,0.8052945137023926,0.01985217072069645,0.18092691898345947,0.8029909729957581,0.0358172245323658,0.1824255734682083,0.7991215586662292,0.04184605926275253,0.19138048589229584,0.7958290576934814,0.04484061896800995,0.211486354470253,0.7994731664657593,0.023307034745812416,0.19864532351493835,0.798669695854187,0.036749038845300674,0.20006074011325836,0.7952690720558167,0.03796173259615898,0.20615172386169434,0.7925316691398621,0.03761855512857437,0.22535373270511627,0.7943604588508606,0.026678191497921944,0.21381334960460663,0.7972248196601868,0.03617656230926514,0.2128230482339859,0.793316125869751,0.03790707513689995,0.21846699714660645,0.7880719900131226,0.03884712606668472,8
0.7662371397018433,0.6177995204925537,1.3751479954748902e-09,0.7779291868209839,0.5984731912612915,0.002268987474963069,0.7824360728263855,0.5753488540649414,0.0015220012282952666,0.7822037935256958,0.5584060549736023,0.000559647218324244,0.7791887521743774,0.5482452511787415,-0.0010826003272086382,0.782257616519928,0.570389986038208,-0.010108252055943012,0.7818167805671692,0.5499827861785889,-0.012416364625096321,0.7778035998344421,0.5399514436721802,-0.013142996467649937,0.7747990489006042,0.5347034931182861,-0.014377751387655735,0.7735601663589478,0.5758509039878845,-0.013925055041909218,0.7721091508865356,0.5574676990509033,-0.01761007495224476,0.7684987783432007,0.5491966009140015,-0.018935730680823326,0.7657605409622192,0.5462995767593384,-0.020871754735708237,0.7640886902809143,0.5836314558982849,-0.01623307727277279,0.7623878717422485,0.5700527429580688,-0.019322363659739494,0.7600045800209045,0.565621554851532,-0.019540932029485703,0.7584515810012817,0.5653190016746521,-0.020517075434327126,0.7539685964584351,0.5926557779312134,-0.018353834748268127,0.7506299018859863,0.583258330821991,-0.02110080048441887,0.7479829788208008,0.5806764364242554,-0.02125007100403309,0.746196985244751,0.5812959671020508,-0.021867236122488976,8
0.77630615234375,0.4194992184638977,5.978175732224145e-10,0.7911162972450256,0.4120347201824188,0.003214336233213544,0.8085598945617676,0.40160974860191345,0.0006648642593063414,0.8215200304985046,0.39846450090408325,-0.002899839775636792,0.8289029598236084,0.40134134888648987,-0.006505160126835108,0.8030714392662048,0.38839074969291687,-0.007942456752061844,0.8186852335929871,0.3880687654018402,-0.011855659075081348,0.8273447751998901,0.3925376832485199,-0.013032828457653522,0.8310895562171936,0.3966142535209656,-0.01398214977234602,0.7992924451828003,0.39265045523643494,-0.01306938100606203,0.8175069689750671,0.39809882640838623,-0.016753654927015305,0.8200531005859375,0.4043158292770386,-0.015619919635355473,0.817241370677948,0.40702423453330994,-0.0151927899569273,0.7961357831954956,0.3995923697948456,-0.01750434748828411,0.8130984306335449,0.40501707792282104,-0.02017020620405674,0.8141372203826904,0.4097306728363037,-0.017296520993113518,0.8105510473251343,0.4111102819442749,-0.015781758353114128,0.7933018207550049,0.4077584445476532,-0.021868668496608734,0.8080672025680542,0.41230663657188416,-0.023526890203356743,0.8095724582672119,0.4157670736312866,-0.021425098180770874,0.806400716304779,0.41741031408309937,-0.020144497975707054,8
0.8193978667259216,0.5202239751815796,4.79119799390304e-10,0.8275021314620972,0.5038245320320129,0.0018363039707764983,0.8391793370246887,0.49082696437835693,0.0043999808840453625,0.8474127650260925,0.4830968976020813,0.00622648885473609,0.851432740688324,0.47813040018081665,0.008399099111557007,0.8579227328300476,0.49455127120018005,0.010259361937642097,0.8685141205787659,0.4882030785083771,0.013590129092335701,0.8667024374008179,0.48292335867881775,0.014775046147406101,0.8613062500953674,0.4813046455383301,0.015698479488492012,0.8567794561386108,0.49777141213417053,0.009639122523367405,0.8628295063972473,0.4893762469291687,0.013171086087822914,0.8605000376701355,0.4835101366043091,0.01167356874793768,0.8554009795188904,0.482048898935318,0.010495518334209919,0.8545096516609192,0.501468300819397,0.008775773458182812,0.8598016500473022,0.49253779649734497,0.01140930037945509,0.8585944771766663,0.4879998564720154,0.009236042387783527,0.8543210625648499,0.4876120984554291,0.007563075050711632,0.8519569039344788,0.5057268142700195,0.007817002944648266,0.8586182594299316,0.49699175357818604,0.009817797690629959,0.8583090901374817,0.49269959330558777,0.00942099466919899,0.8542802333831787,0.49266207218170166,0.009030904620885849,9
0.6757123470306396,0.7704418301582336,-1.337152499836236e-09,0.6856111288070679,0.7486023306846619,-0.0025567638222128153,0.6997763514518738,0.7306908369064331,-0.012565146200358868,0.7098227143287659,0.7166005969047546,-0.022437939420342445,0.7187371850013733,0.7018182873725891,-0.033140022307634354,0.712073564529419,0.7365599870681763,-0.03253086656332016,0.7229020595550537,0.7192530035972595,-0.04966087266802788,0.7271514534950256,0.7056818604469299,-0.059359945356845856,0.7295989394187927,0.69464111328125,-0.06592004001140594,0.7099944949150085,0.7474973201751709,-0.03941772133111954,0.7191475629806519,0.7316693067550659,-0.06065269932150841,0.7182509899139404,0.7199002504348755,-0.06818622350692749,0.7177556157112122,0.7094308137893677,-0.07283167541027069,0.7052106857299805,0.7604588866233826,-0.04487946629524231,0.7115979790687561,0.7505643367767334,-0.06248297914862633,0.709907591342926,0.7428528666496277,-0.06523436307907104,0.7089644074440002,0.7354616522789001,-0.06628205627202988,0.6978890299797058,0.7734250426292419,-0.05003707483410835,0.7049086093902588,0.7722455263137817,-0.06384672224521637,0.7029465436935425,0.7673406600952148,-0.06654836982488632,0.7012556791305542,0.7621275782585144,-0.06794190406799316,9
0.20020240545272827,0.5822487473487854,1.695371509846666e-09,0.20633526146411896,0.6013447642326355,0.0034109321422874928,0.20668303966522217,0.6207997798919678,0.0023457063362002373,0.2043701708316803,0.6341896653175354,-0.00037568635889329016,0.2031707763671875,0.642190158367157,-0.003082795301452279,0.19835849106311798,0.6374558806419373,0.001968076452612877,0.19602639973163605,0.6590725779533386,-0.001166169298812747,0.19542934000492096,0.6735728979110718,-0.00498477416113019,0.19555243849754333,0.6858476400375366,-0.008104994893074036,0.1917274296283722,0.6346646547317505,-0.0026927797589451075,0.1861848086118698,0.6563897132873535,-0.006989200133830309,0.18704865872859955,0.6686749458312988,-0.011414139531552792,0.18904457986354828,0.6780242323875427,-0.014650572091341019,0.18487416207790375,0.6278060674667358,-0.006999889388680458,0.1762114316225052,0.6412240862846375,-0.00908940564841032,0.17979250848293304,0.6399545073509216,-0.008396852761507034,0.18424922227859497,0.637208878993988,-0.00797891803085804,0.17819184064865112,0.6179537773132324,-0.011648223735392094,0.1691952347755432,0.6284221410751343,-0.012479318305850029,0.17345064878463745,0.6276549100875854,-0.010878716595470905,0.1787479966878891,0.6242688298225403,-0.009797127917408943,9
0.4229448437690735,0.4166263937950134,-1.1402412347649715e-09,0.4609084129333496,0.4000391662120819,0.0017207342898473144,0.492330402135849,0.375843346118927,-0.009670253843069077,0.5149267315864563,0.3598702847957611,-0.021860679611563683,0.5296036005020142,0.3477584421634674,-0.03444095328450203,0.47323012351989746,0.32228317856788635,-0.03640933334827423,0.5136738419532776,0.3239624798297882,-0.047216761857271194,0.5222375392913818,0.34785932302474976,-0.050724565982818604,0.5202530026435852,0.36376556754112244,-0.05514856055378914,0.45763736963272095,0.32652202248573303,-0.04745830222964287,0.5029785633087158,0.3437983989715576,-0.05892465263605118,0.5114763975143433,0.3657125234603882,-0.058641545474529266,0.508538007736206,0.3797174096107483,-0.062223199754953384,0.443203866481781,0.34123340249061584,-0.05549424886703491,0.48739710450172424,0.3614594638347626,-0.0626508817076683,0.49530208110809326,0.38085880875587463,-0.05724024772644043,0.4922902286052704,0.39249223470687866,-0.05733624845743179,0.43123969435691833,0.3615466058254242,-0.06357380002737045,0.4668656587600708,0.37757986783981323,-0.06983473896980286,0.4766349494457245,0.39206916093826294,-0.06693124771118164,0.47589755058288574,0.4011223018169403,-0.06648645550012589,A
0.44570282101631165,0.397993266582489,-1.7155665776869e-09,0.48225775361061096,0.376017689704895,-0.007519884034991264,0.5113157629966736,0.34897249937057495,-0.02954035997390747,0.5307820439338684,0.3345321714878082,-0.049920812249183655,0.5418230295181274,0.3215878903865814,-0.07060425728559494,0.48538610339164734,0.30032220482826233,-0.07272114604711533,0.5161874294281006,0.3199688494205475,-0.09479259699583054,0.5328630208969116,0.3537478744983673,-0.10292654484510422,0.5434794425964355,0.3752213716506958,-0.11042279005050659,0.4606079161167145,0.3141525089740753,-0.08300118893384933,0.5005214214324951,0.350584477186203,-0.10906201601028442,0.5171478390693665,0.3769628405570984,-0.11080837994813919,0.525501549243927,0.39234253764152527,-0.11624233424663544,0.43731623888015747,0.33807462453842163,-0.08872238546609879,0.4764406979084015,0.3695245087146759,-0.10720845311880112,0.48921239376068115,0.3902398645877838,-0.10084497183561325,0.4936073422431946,0.4001082181930542,-0.10057465732097626,0.4177548289299011,0.3654251992702484,-0.09457290917634964,0.4448920488357544,0.38628730177879333,-0.1093442514538765,0.45602089166641235,0.3974524438381195,-0.10770736634731293,0.45892736315727234,0.40178191661834717,-0.10860969126224518,A
0.6599209308624268,0.7815073132514954,1.0216972823329229e-09,0.6710232496261597,0.802409291267395,0.007366441655904055,0.6780152320861816,0.8236614465713501,0.005742991808801889,0.6802564859390259,0.8398550152778625,0.002446741098538041,0.6785933971405029,0.8520340323448181,-0.0009071422391571105,0.6795485615730286,0.8332712054252625,-0.007682241965085268,0.6733856201171875,0.8534664511680603,-0.009486624039709568,0.674318253993988,0.8543958067893982,-0.009125493466854095,0.6777003407478333,0.8524783849716187,-0.00964785274118185,0.6723412871360779,0.8273174166679382,-0.014810770750045776,0.6644914746284485,0.8444034457206726,-0.016240842640399933,0.6657328605651855,0.840989351272583,-0.01401261705905199,0.6683627963066101,0.8358954191207886,-0.013699076138436794,0.6629361510276794,0.8196517825126648,-0.02006661146879196,0.6563074588775635,0.8341689705848694,-0.019071605056524277,0.6577705144882202,0.8304762244224548,-0.013317151926457882,0.6600136160850525,0.8250283002853394,-0.011135365813970566,0.6528545618057251,0.8113202452659607,-0.02500351332128048,0.6462410688400269,0.8235151171684265,-0.023517930880188942,0.6484663486480713,0.821128249168396,-0.018875377252697945,0.6510446071624756,0.8165943026542664,-0.01646035723388195,A
0.21758142113685608,0.6394056081771851,1.852108799660357e-09,0.20223572850227356,0.6330955624580383,0.0016482968349009752,0.18741579353809357,0.632959246635437,0.0001972690224647522,0.1777074784040451,0.6371632218360901,-0.0025558010675013065,0.17405657470226288,0.6403316259384155,-0.004939362406730652,0.17715467512607574,0.6386315226554871,0.0004728964122477919,0.16642528772354126,0.6386062502861023,-0.0005499234539456666,0.1721213012933731,0.6350465416908264,-0.0006688341964036226,0.1781778484582901,0.6338711977005005,-0.0011484636925160885,0.17914137244224548,0.6444840431213379,-0.0031724919099360704,0.170358344912529,0.6445215344429016,-0.00456584058701992,0.1771569550037384,0.6410171985626221,-0.005828767083585262,0.18296058475971222,0.6401999592781067,-0.0070846169255673885,0.1826326847076416,0.6496682167053223,-0.006589341908693314,0.1741906702518463,0.6486170887947083,-0.007162906229496002,0.18074241280555725,0.6451367735862732,-0.00705382926389575,0.18638479709625244,0.6441847681999207,-0.0076531232334673405,0.1870661973953247,0.6544539928436279,-0.010243196971714497,0.17970682680606842,0.6529199481010437,-0.009719612076878548,0.18436282873153687,0.649682343006134,-0.008652669377624989,0.18962962925434113,0.6489188075065613,-0.0085245780646801,B
